label,source_path,processed_path,status
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_93.jpg,/content/asl-static-recognition/data/processed/0/P1_0_93.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_94.jpg,/content/asl-static-recognition/data/processed/0/P1_0_94.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_95.jpg,/content/asl-static-recognition/data/processed/0/P1_0_95.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_96.jpg,/content/asl-static-recognition/data/processed/0/P1_0_96.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_97.jpg,/content/asl-static-recognition/data/processed/0/P1_0_97.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_98.jpg,/content/asl-static-recognition/data/processed/0/P1_0_98.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P1_0_99.jpg,/content/asl-static-recognition/data/processed/0/P1_0_99.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_101.jpg,/content/asl-static-recognition/data/processed/0/P2_0_101.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_102.jpg,/content/asl-static-recognition/data/processed/0/P2_0_102.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_103.jpg,/content/asl-static-recognition/data/processed/0/P2_0_103.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_104.jpg,/content/asl-static-recognition/data/processed/0/P2_0_104.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_105.jpg,/content/asl-static-recognition/data/processed/0/P2_0_105.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_106.jpg,/content/asl-static-recognition/data/processed/0/P2_0_106.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_107.jpg,/content/asl-static-recognition/data/processed/0/P2_0_107.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_108.jpg,/content/asl-static-recognition/data/processed/0/P2_0_108.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_109.jpg,/content/asl-static-recognition/data/processed/0/P2_0_109.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_110.jpg,/content/asl-static-recognition/data/processed/0/P2_0_110.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_111.jpg,/content/asl-static-recognition/data/processed/0/P2_0_111.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_112.jpg,/content/asl-static-recognition/data/processed/0/P2_0_112.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_113.jpg,/content/asl-static-recognition/data/processed/0/P2_0_113.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_114.jpg,/content/asl-static-recognition/data/processed/0/P2_0_114.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_115.jpg,/content/asl-static-recognition/data/processed/0/P2_0_115.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_116.jpg,/content/asl-static-recognition/data/processed/0/P2_0_116.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_117.jpg,/content/asl-static-recognition/data/processed/0/P2_0_117.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_118.jpg,/content/asl-static-recognition/data/processed/0/P2_0_118.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_119.jpg,/content/asl-static-recognition/data/processed/0/P2_0_119.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_120.jpg,/content/asl-static-recognition/data/processed/0/P2_0_120.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_121.jpg,/content/asl-static-recognition/data/processed/0/P2_0_121.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_122.jpg,/content/asl-static-recognition/data/processed/0/P2_0_122.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_123.jpg,/content/asl-static-recognition/data/processed/0/P2_0_123.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_124.jpg,/content/asl-static-recognition/data/processed/0/P2_0_124.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_125.jpg,/content/asl-static-recognition/data/processed/0/P2_0_125.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_126.jpg,/content/asl-static-recognition/data/processed/0/P2_0_126.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_127.jpg,/content/asl-static-recognition/data/processed/0/P2_0_127.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_128.jpg,/content/asl-static-recognition/data/processed/0/P2_0_128.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_129.jpg,/content/asl-static-recognition/data/processed/0/P2_0_129.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_130.jpg,/content/asl-static-recognition/data/processed/0/P2_0_130.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_131.jpg,/content/asl-static-recognition/data/processed/0/P2_0_131.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_132.jpg,/content/asl-static-recognition/data/processed/0/P2_0_132.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_133.jpg,/content/asl-static-recognition/data/processed/0/P2_0_133.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_134.jpg,/content/asl-static-recognition/data/processed/0/P2_0_134.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_135.jpg,/content/asl-static-recognition/data/processed/0/P2_0_135.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_136.jpg,/content/asl-static-recognition/data/processed/0/P2_0_136.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_137.jpg,/content/asl-static-recognition/data/processed/0/P2_0_137.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_138.jpg,/content/asl-static-recognition/data/processed/0/P2_0_138.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_139.jpg,/content/asl-static-recognition/data/processed/0/P2_0_139.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_140.jpg,/content/asl-static-recognition/data/processed/0/P2_0_140.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_141.jpg,/content/asl-static-recognition/data/processed/0/P2_0_141.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_142.jpg,/content/asl-static-recognition/data/processed/0/P2_0_142.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_143.jpg,/content/asl-static-recognition/data/processed/0/P2_0_143.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_144.jpg,/content/asl-static-recognition/data/processed/0/P2_0_144.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_145.jpg,/content/asl-static-recognition/data/processed/0/P2_0_145.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_146.jpg,/content/asl-static-recognition/data/processed/0/P2_0_146.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_147.jpg,/content/asl-static-recognition/data/processed/0/P2_0_147.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_148.jpg,/content/asl-static-recognition/data/processed/0/P2_0_148.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_149.jpg,/content/asl-static-recognition/data/processed/0/P2_0_149.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_150.jpg,/content/asl-static-recognition/data/processed/0/P2_0_150.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_151.jpg,/content/asl-static-recognition/data/processed/0/P2_0_151.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_152.jpg,/content/asl-static-recognition/data/processed/0/P2_0_152.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_153.jpg,/content/asl-static-recognition/data/processed/0/P2_0_153.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_154.jpg,/content/asl-static-recognition/data/processed/0/P2_0_154.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_155.jpg,/content/asl-static-recognition/data/processed/0/P2_0_155.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_156.jpg,/content/asl-static-recognition/data/processed/0/P2_0_156.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_157.jpg,/content/asl-static-recognition/data/processed/0/P2_0_157.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_158.jpg,/content/asl-static-recognition/data/processed/0/P2_0_158.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_159.jpg,/content/asl-static-recognition/data/processed/0/P2_0_159.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_160.jpg,/content/asl-static-recognition/data/processed/0/P2_0_160.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_161.jpg,/content/asl-static-recognition/data/processed/0/P2_0_161.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_162.jpg,/content/asl-static-recognition/data/processed/0/P2_0_162.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_163.jpg,/content/asl-static-recognition/data/processed/0/P2_0_163.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_164.jpg,/content/asl-static-recognition/data/processed/0/P2_0_164.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_165.jpg,/content/asl-static-recognition/data/processed/0/P2_0_165.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_166.jpg,/content/asl-static-recognition/data/processed/0/P2_0_166.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_167.jpg,/content/asl-static-recognition/data/processed/0/P2_0_167.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_168.jpg,/content/asl-static-recognition/data/processed/0/P2_0_168.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_169.jpg,/content/asl-static-recognition/data/processed/0/P2_0_169.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_170.jpg,/content/asl-static-recognition/data/processed/0/P2_0_170.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_171.jpg,/content/asl-static-recognition/data/processed/0/P2_0_171.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_172.jpg,/content/asl-static-recognition/data/processed/0/P2_0_172.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_173.jpg,/content/asl-static-recognition/data/processed/0/P2_0_173.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_174.jpg,/content/asl-static-recognition/data/processed/0/P2_0_174.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_175.jpg,/content/asl-static-recognition/data/processed/0/P2_0_175.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_176.jpg,/content/asl-static-recognition/data/processed/0/P2_0_176.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_177.jpg,/content/asl-static-recognition/data/processed/0/P2_0_177.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_178.jpg,/content/asl-static-recognition/data/processed/0/P2_0_178.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_179.jpg,/content/asl-static-recognition/data/processed/0/P2_0_179.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_180.jpg,/content/asl-static-recognition/data/processed/0/P2_0_180.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_181.jpg,/content/asl-static-recognition/data/processed/0/P2_0_181.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_182.jpg,/content/asl-static-recognition/data/processed/0/P2_0_182.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_183.jpg,/content/asl-static-recognition/data/processed/0/P2_0_183.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_184.jpg,/content/asl-static-recognition/data/processed/0/P2_0_184.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_185.jpg,/content/asl-static-recognition/data/processed/0/P2_0_185.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_186.jpg,/content/asl-static-recognition/data/processed/0/P2_0_186.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_187.jpg,/content/asl-static-recognition/data/processed/0/P2_0_187.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_188.jpg,/content/asl-static-recognition/data/processed/0/P2_0_188.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_189.jpg,/content/asl-static-recognition/data/processed/0/P2_0_189.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_190.jpg,/content/asl-static-recognition/data/processed/0/P2_0_190.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_191.jpg,/content/asl-static-recognition/data/processed/0/P2_0_191.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_192.jpg,/content/asl-static-recognition/data/processed/0/P2_0_192.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_193.jpg,/content/asl-static-recognition/data/processed/0/P2_0_193.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_194.jpg,/content/asl-static-recognition/data/processed/0/P2_0_194.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_195.jpg,/content/asl-static-recognition/data/processed/0/P2_0_195.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_196.jpg,/content/asl-static-recognition/data/processed/0/P2_0_196.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_197.jpg,/content/asl-static-recognition/data/processed/0/P2_0_197.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_198.jpg,/content/asl-static-recognition/data/processed/0/P2_0_198.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_199.jpg,/content/asl-static-recognition/data/processed/0/P2_0_199.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P2_0_200.jpg,/content/asl-static-recognition/data/processed/0/P2_0_200.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_201.jpg,/content/asl-static-recognition/data/processed/0/P3_0_201.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_202.jpg,/content/asl-static-recognition/data/processed/0/P3_0_202.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_203.jpg,/content/asl-static-recognition/data/processed/0/P3_0_203.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_204.jpg,/content/asl-static-recognition/data/processed/0/P3_0_204.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_205.jpg,/content/asl-static-recognition/data/processed/0/P3_0_205.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_206.jpg,/content/asl-static-recognition/data/processed/0/P3_0_206.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_207.jpg,/content/asl-static-recognition/data/processed/0/P3_0_207.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_208.jpg,/content/asl-static-recognition/data/processed/0/P3_0_208.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_209.jpg,/content/asl-static-recognition/data/processed/0/P3_0_209.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_210.jpg,/content/asl-static-recognition/data/processed/0/P3_0_210.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_211.jpg,/content/asl-static-recognition/data/processed/0/P3_0_211.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_212.jpg,/content/asl-static-recognition/data/processed/0/P3_0_212.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_213.jpg,/content/asl-static-recognition/data/processed/0/P3_0_213.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_214.jpg,/content/asl-static-recognition/data/processed/0/P3_0_214.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_215.jpg,/content/asl-static-recognition/data/processed/0/P3_0_215.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_216.jpg,/content/asl-static-recognition/data/processed/0/P3_0_216.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_217.jpg,/content/asl-static-recognition/data/processed/0/P3_0_217.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_218.jpg,/content/asl-static-recognition/data/processed/0/P3_0_218.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_219.jpg,/content/asl-static-recognition/data/processed/0/P3_0_219.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_220.jpg,/content/asl-static-recognition/data/processed/0/P3_0_220.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_221.jpg,/content/asl-static-recognition/data/processed/0/P3_0_221.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_222.jpg,/content/asl-static-recognition/data/processed/0/P3_0_222.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_223.jpg,/content/asl-static-recognition/data/processed/0/P3_0_223.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_224.jpg,/content/asl-static-recognition/data/processed/0/P3_0_224.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_225.jpg,/content/asl-static-recognition/data/processed/0/P3_0_225.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_226.jpg,/content/asl-static-recognition/data/processed/0/P3_0_226.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_227.jpg,/content/asl-static-recognition/data/processed/0/P3_0_227.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_228.jpg,/content/asl-static-recognition/data/processed/0/P3_0_228.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_229.jpg,/content/asl-static-recognition/data/processed/0/P3_0_229.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_230.jpg,/content/asl-static-recognition/data/processed/0/P3_0_230.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_231.jpg,/content/asl-static-recognition/data/processed/0/P3_0_231.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_232.jpg,/content/asl-static-recognition/data/processed/0/P3_0_232.jpg,ok
0,/content/asl-static-recognition/data/raw/asl_dataset/0/P3_0_233.jpg,/content/asl-static-recognition/data/processed/0/P3_0_233.jpg,ok
